Total Demand,predicted_demand,percentage_error,within_2_percent
6311.65,6135.966192587441,2.783484626247637,False
6143.79,5880.300934562964,4.288705594381247,False
6143.79,5880.300934562964,4.288705594381247,False
6079.88,5880.300934562964,3.282615206830328,False
6079.88,5880.300934562964,3.282615206830328,False
5882.42,5624.635676538487,4.382283540813354,False
5882.42,5624.635676538487,4.382283540813354,False
5711.28,5624.635676538487,1.5170736413118007,True
5711.28,5624.635676538487,1.5170736413118007,True
5481.68,5317.837366909115,2.988912761979632,False
5481.68,5317.837366909115,2.988912761979632,False
5332.32,5317.837366909115,0.27160097463926625,True
5332.32,5317.837366909115,0.27160097463926625,True
5267.69,5317.837366909115,0.9519802211048028,True
5267.69,5317.837366909115,0.9519802211048028,True
5565.31,5317.837366909115,4.446699879986653,False
5565.31,5317.837366909115,4.446699879986653,False
5617.2,5011.039057279743,10.791158276726067,False
5617.2,5011.039057279743,10.791158276726067,False
5232.9,5011.039057279743,4.239732131710073,False
5232.9,5011.039057279743,4.239732131710073,False
5017.57,4908.772954069952,2.1683214370710866,False
5017.57,4908.772954069952,2.1683214370710866,False
4870.13,4908.772954069952,0.7934686357438483,True
4870.13,4908.772954069952,0.7934686357438483,True
4683.18,4806.506850860162,2.633399759568527,False
4683.18,4806.506850860162,2.633399759568527,False
4511.14,4806.506850860162,6.547499099122646,False
4511.14,4806.506850860162,6.547499099122646,False
4430.7,4704.240747650371,6.173759172373925,False
4430.7,4704.240747650371,6.173759172373925,False
4387.0,4704.240747650371,7.231382440172585,False
4387.0,4704.240747650371,7.231382440172585,False
4338.61,4601.97464444058,6.070253939408714,False
4338.61,4601.97464444058,6.070253939408714,False
4354.86,4601.97464444058,5.674456686106566,False
4354.86,4601.97464444058,5.674456686106566,False
4374.68,4601.97464444058,5.1956861859742824,False
4374.68,4601.97464444058,5.1956861859742824,False
4527.28,4601.97464444058,1.649879054102691,True
4527.28,4601.97464444058,1.649879054102691,True
4769.12,5113.305160489534,7.216953242726828,False
4769.12,5113.305160489534,7.216953242726828,False
5195.1,5113.305160489534,1.5744613098971485,True
5195.1,5113.305160489534,1.5744613098971485,True
5532.87,5624.635676538487,1.6585547200365678,True
5532.87,5624.635676538487,1.6585547200365678,True
5695.87,5624.635676538487,1.2506311320573111,True
5695.87,5624.635676538487,1.2506311320573111,True
5968.25,5931.433986167859,0.6168644716984195,True
5968.25,5931.433986167859,0.6168644716984195,True
6017.55,5931.433986167859,1.43108098532029,True
6017.55,5931.433986167859,1.43108098532029,True
5958.97,5931.433986167859,0.46209351334444,True
5958.97,5931.433986167859,0.46209351334444,True
5992.4,5931.433986167859,1.0173889231716935,True
5992.4,5931.433986167859,1.0173889231716935,True
5912.96,5931.433986167859,0.31243211805692983,True
5912.96,5931.433986167859,0.31243211805692983,True
5934.72,5931.433986167859,0.055369315353397966,True
5934.72,5931.433986167859,0.055369315353397966,True
5913.14,5931.433986167859,0.3093785394538054,True
5913.14,5931.433986167859,0.3093785394538054,True
5870.37,5931.433986167859,1.0402067700649054,True
5870.37,5931.433986167859,1.0402067700649054,True
5868.21,5931.433986167859,1.0773981532334227,True
5868.21,5931.433986167859,1.0773981532334227,True
5869.95,5931.433986167859,1.0474362842589675,True
5869.95,5931.433986167859,1.0474362842589675,True
5859.64,5931.433986167859,1.2252286175918443,True
5859.64,5931.433986167859,1.2252286175918443,True
5795.24,5931.433986167859,2.3501008787877518,False
5795.24,5931.433986167859,2.3501008787877518,False
5795.97,5931.433986167859,2.3372099263429384,False
5795.97,5931.433986167859,2.3372099263429384,False
5778.21,5931.433986167859,2.6517552350617066,False
5778.21,5931.433986167859,2.6517552350617066,False
5664.29,5931.433986167859,4.716283703127119,False
5664.29,5931.433986167859,4.716283703127119,False
5681.73,5931.433986167859,4.394858364756149,False
5681.73,5931.433986167859,4.394858364756149,False
5699.73,6084.833140982546,6.756515501305262,False
5699.73,6084.833140982546,6.756515501305262,False
5817.65,6084.833140982546,4.592630030726261,False
5817.65,6084.833140982546,4.592630030726261,False
5962.32,6135.966192587441,2.912393038069761,False
5962.32,6135.966192587441,2.912393038069761,False
6149.49,6135.966192587441,0.2199175445859593,True
6149.49,6135.966192587441,0.2199175445859593,True
6333.07,6187.099244192336,2.304897242690566,False
6333.07,6187.099244192336,2.304897242690566,False
6493.98,6187.099244192336,4.725619047297085,False
6493.98,6187.099244192336,4.725619047297085,False
6554.94,6135.966192587441,6.391726048027273,False
6554.94,6135.966192587441,6.391726048027273,False
6288.5,6135.966192587441,2.4255992273604092,False
6288.5,6135.966192587441,2.4255992273604092,False
6138.1,5880.300934562964,4.199981516056043,False
6138.1,5880.300934562964,4.199981516056043,False
6016.81,5880.300934562964,2.268794684177098,False
6016.81,5880.300934562964,2.268794684177098,False
5860.75,5624.635676538487,4.0287390429810666,False
5860.75,5624.635676538487,4.0287390429810666,False
5662.3,5624.635676538487,0.6651771093285953,True
5662.3,5624.635676538487,0.6651771093285953,True
5417.43,5317.837366909115,1.8383741569505299,True
5417.43,5317.837366909115,1.8383741569505299,True
5256.82,5317.837366909115,1.1607277195931283,True
5256.82,5317.837366909115,1.1607277195931283,True
5153.41,5317.837366909115,3.190651760855731,False
5153.41,5317.837366909115,3.190651760855731,False
5396.51,5317.837366909115,1.4578428112036304,True
5396.51,5317.837366909115,1.4578428112036304,True
5463.91,5011.039057279743,8.288404141361344,False
5463.91,5011.039057279743,8.288404141361344,False
5092.01,5011.039057279743,1.5901567891708182,True
5092.01,5011.039057279743,1.5901567891708182,True
4798.81,4908.772954069952,2.29146296831822,False
4798.81,4908.772954069952,2.29146296831822,False
4666.87,4908.772954069952,5.183408881540564,False
4666.87,4908.772954069952,5.183408881540564,False
4483.47,4806.506850860162,7.205063284914617,False
4483.47,4806.506850860162,7.205063284914617,False
4329.51,4806.506850860162,11.017340319347026,False
4329.51,4806.506850860162,11.017340319347026,False
4218.33,4704.240747650371,11.519031172297364,False
4218.33,4704.240747650371,11.519031172297364,False
4180.88,4704.240747650371,12.517956689748837,False
4180.88,4704.240747650371,12.517956689748837,False
4119.51,4601.97464444058,11.711699800233033,False
4119.51,4601.97464444058,11.711699800233033,False
4128.21,4601.97464444058,11.476272874698235,False
4128.21,4601.97464444058,11.476272874698235,False
4158.99,4601.97464444058,10.651255339411259,False
4158.99,4601.97464444058,10.651255339411259,False
4380.32,4601.97464444058,5.060238622762272,False
4380.32,4601.97464444058,5.060238622762272,False
4624.8,5113.305160489534,10.562730507038864,False
4624.8,5113.305160489534,10.562730507038864,False
5107.32,5113.305160489534,0.1171878889424176,True
5107.32,5113.305160489534,0.1171878889424176,True
5569.2,5624.635676538487,0.995397481478261,True
5569.2,5624.635676538487,0.995397481478261,True
5784.04,5624.635676538487,2.755933974549153,False
5784.04,5624.635676538487,2.755933974549153,False
6124.23,5931.433986167859,3.1480857811045717,False
6124.23,5931.433986167859,3.1480857811045717,False
6281.73,5931.433986167859,5.576425822697577,False
6281.73,5931.433986167859,5.576425822697577,False
6254.54,5931.433986167859,5.165943679825229,False
6254.54,5931.433986167859,5.165943679825229,False
6250.32,5931.433986167859,5.101915003266083,False
6250.32,5931.433986167859,5.101915003266083,False
6144.85,5931.433986167859,3.4730874444801954,False
6144.85,5931.433986167859,3.4730874444801954,False
6102.17,5931.433986167859,2.7979557080864836,False
6102.17,5931.433986167859,2.7979557080864836,False
6088.9,5931.433986167859,2.586115945936714,False
6088.9,5931.433986167859,2.586115945936714,False
6109.14,5931.433986167859,2.9088548278831596,False
6109.14,5931.433986167859,2.9088548278831596,False
6131.63,5931.433986167859,3.2649721824725404,False
6131.63,5931.433986167859,3.2649721824725404,False
6127.05,5931.433986167859,3.1926622735597245,False
6127.05,5931.433986167859,3.1926622735597245,False
6092.39,5931.433986167859,2.6419190799036376,False
6092.39,5931.433986167859,2.6419190799036376,False
6151.84,5931.433986167859,3.5827657063925766,False
6151.84,5931.433986167859,3.5827657063925766,False
6171.85,5931.433986167859,3.895363850905989,False
6171.85,5931.433986167859,3.895363850905989,False
6096.06,5931.433986167859,2.700531389653995,False
6096.06,5931.433986167859,2.700531389653995,False
6070.9,5931.433986167859,2.29728728577543,False
6070.9,5931.433986167859,2.29728728577543,False
5954.24,5931.433986167859,0.3830214071340878,True
5954.24,5931.433986167859,0.3830214071340878,True
5922.68,6084.833140982546,2.7378339026006073,False
5922.68,6084.833140982546,2.7378339026006073,False
5966.82,6084.833140982546,1.977823044478403,True
5966.82,6084.833140982546,1.977823044478403,True
5981.21,6135.966192587441,2.587372665187155,False
5981.21,6135.966192587441,2.587372665187155,False
6079.1,6135.966192587441,0.9354376895830026,True
6079.1,6135.966192587441,0.9354376895830026,True
6297.14,6187.099244192336,1.7474719604084397,True
6297.14,6187.099244192336,1.7474719604084397,True
6466.85,6187.099244192336,4.325919973521328,False
6466.85,6187.099244192336,4.325919973521328,False
6613.43,6135.966192587441,7.2196093012636355,False
6613.43,6135.966192587441,7.2196093012636355,False
6475.61,6135.966192587441,5.24497008640976,False
6475.61,6135.966192587441,5.24497008640976,False
6279.7,5880.300934562964,6.36016155926295,False
6279.7,5880.300934562964,6.36016155926295,False
6142.32,5880.300934562964,4.265799656107714,False
6142.32,5880.300934562964,4.265799656107714,False
6047.45,5624.635676538487,6.99161338186364,False
6047.45,5624.635676538487,6.99161338186364,False
5842.08,5624.635676538487,3.7220360464340234,False
5842.08,5624.635676538487,3.7220360464340234,False
5560.65,5317.837366909115,4.3666232021595395,False
5560.65,5317.837366909115,4.3666232021595395,False
5379.29,5317.837366909115,1.1423930126630983,True
5379.29,5317.837366909115,1.1423930126630983,True
5262.34,5317.837366909115,1.0546138582667606,True
5262.34,5317.837366909115,1.0546138582667606,True
5523.75,5317.837366909115,3.7277688724305915,False
5523.75,5317.837366909115,3.7277688724305915,False
5608.09,5011.039057279743,10.646243956859767,False
5608.09,5011.039057279743,10.646243956859767,False
5263.5,5011.039057279743,4.796446142685603,False
5263.5,5011.039057279743,4.796446142685603,False
4986.79,4908.772954069952,1.564474259594809,True
4986.79,4908.772954069952,1.564474259594809,True
4800.78,4908.772954069952,2.249487668044615,False
4800.78,4908.772954069952,2.249487668044615,False
4668.07,4806.506850860162,2.9656121450655615,False
4668.07,4806.506850860162,2.9656121450655615,False
4524.27,4806.506850860162,6.238284869385806,False
4524.27,4806.506850860162,6.238284869385806,False
4406.95,4704.240747650371,6.7459523627536395,False
4406.95,4704.240747650371,6.7459523627536395,False
4319.36,4704.240747650371,8.910596654374066,False
4319.36,4704.240747650371,8.910596654374066,False
4311.88,4601.97464444058,6.727799577923781,False
4311.88,4601.97464444058,6.727799577923781,False
4322.69,4601.97464444058,6.460899218786924,False
4322.69,4601.97464444058,6.460899218786924,False
4366.8,4601.97464444058,5.385514437129703,False
4366.8,4601.97464444058,5.385514437129703,False
4477.22,4601.97464444058,2.7864309647633974,False
4477.22,4601.97464444058,2.7864309647633974,False
4649.92,5113.305160489534,9.965443717086176,False
4649.92,5113.305160489534,9.965443717086176,False
5066.36,5113.305160489534,0.9266053041934234,True
5066.36,5113.305160489534,0.9266053041934234,True
5411.83,5624.635676538487,3.932231362376261,False
5411.83,5624.635676538487,3.932231362376261,False
5611.07,5624.635676538487,0.24176630372615962,True
5611.07,5624.635676538487,0.24176630372615962,True
5934.13,5931.433986167859,0.04543233518883196,True
5934.13,5931.433986167859,0.04543233518883196,True
6077.43,5931.433986167859,2.402265658874577,False
6077.43,5931.433986167859,2.402265658874577,False
6060.61,5931.433986167859,2.1314028428184724,False
6060.61,5931.433986167859,2.1314028428184724,False
6109.36,5931.433986167859,2.9123511109533666,False
6109.36,5931.433986167859,2.9123511109533666,False
6065.58,5931.433986167859,2.211594172892631,False
6065.58,5931.433986167859,2.211594172892631,False
6003.03,5931.433986167859,1.1926646015785474,True
6003.03,5931.433986167859,1.1926646015785474,True
5966.39,5931.433986167859,0.5858821470292966,True
5966.39,5931.433986167859,0.5858821470292966,True
5918.49,5931.433986167859,0.21870419934576715,True
5918.49,5931.433986167859,0.21870419934576715,True
5865.39,5931.433986167859,1.1259947960469592,True
5865.39,5931.433986167859,1.1259947960469592,True
5820.29,5931.433986167859,1.9095953323263808,True
5820.29,5931.433986167859,1.9095953323263808,True
5704.37,5931.433986167859,3.9805269673576427,False
5704.37,5931.433986167859,3.9805269673576427,False
5658.77,5931.433986167859,4.818432029714207,False
5658.77,5931.433986167859,4.818432029714207,False
5662.33,5931.433986167859,4.752530957536194,False
5662.33,5931.433986167859,4.752530957536194,False
5599.33,5931.433986167859,5.931137942715631,False
5599.33,5931.433986167859,5.931137942715631,False
5550.35,5931.433986167859,6.865945141619154,False
5550.35,5931.433986167859,6.865945141619154,False
5558.12,5931.433986167859,6.7165513908994265,False
5558.12,5931.433986167859,6.7165513908994265,False
5661.72,6084.833140982546,7.4732261747763165,False
5661.72,6084.833140982546,7.4732261747763165,False
5743.26,6084.833140982546,5.9473738082995675,False
5743.26,6084.833140982546,5.9473738082995675,False
5827.29,6135.966192587441,5.297079647442305,False
5827.29,6135.966192587441,5.297079647442305,False
6003.82,6135.966192587441,2.201035217368958,False
6003.82,6135.966192587441,2.201035217368958,False
6208.01,6187.099244192336,0.33683508576281157,True
6208.01,6187.099244192336,0.33683508576281157,True
6362.09,6187.099244192336,2.750523111236462,False
6362.09,6187.099244192336,2.750523111236462,False
6477.23,6135.966192587441,5.268668974431337,False
6477.23,6135.966192587441,5.268668974431337,False
6348.74,6135.966192587441,3.3514336295478966,False
6348.74,6135.966192587441,3.3514336295478966,False
6259.37,5880.300934562964,6.056025853033701,False
6259.37,5880.300934562964,6.056025853033701,False
6159.49,5880.300934562964,4.532665292695262,False
6159.49,5880.300934562964,4.532665292695262,False
6041.08,5624.635676538487,6.8935409473390985,False
6041.08,5624.635676538487,6.8935409473390985,False
5930.65,5624.635676538487,5.159878317916459,False
5930.65,5624.635676538487,5.159878317916459,False
5698.73,5317.837366909115,6.683816097461792,False
5698.73,5317.837366909115,6.683816097461792,False
5622.4,5317.837366909115,5.41695064546963,False
5622.4,5317.837366909115,5.41695064546963,False
5561.62,5317.837366909115,4.383302582536828,False
