Total Demand,predicted_demand,percentage_error,within_5_percent
6150.25833,6996.000000000001,13.751319450674218,False
6038.12667,6704.500000000001,11.036093914869813,False
5884.25167,6704.500000000001,13.939722092138208,False
5766.045,6413.000000000001,11.220082396165845,False
5626.87,6413.000000000001,13.970999863156623,False
5505.89,6063.200000000002,10.122069274903808,False
5362.98167,6063.200000000002,13.056511714685787,False
5198.705,6063.200000000002,16.62904511796691,False
5582.575,6063.200000000002,8.609378288692975,False
5440.51333,5713.400000000001,5.015825776866552,False
5257.06333,5713.400000000001,8.680448405402805,False
5078.86833,5596.8,10.197777070546737,False
5493.31833,5596.8,1.8837734095049272,True
5259.95333,5480.200000000001,4.187236201200296,True
5055.41667,5480.200000000001,8.402538459802189,False
4841.21167,5363.6,10.790445979405002,False
4684.31833,5363.6,14.50118506356933,False
4555.205,5247.0,15.18691255388067,False
4504.73667,5247.0,16.47739666878241,False
4495.36833,5247.0,16.720135366527344,False
4600.95167,5247.0,14.041623914732396,False
4752.27167,5830.0,22.67817172160951,False
5121.97667,5830.0,13.823243946950662,False
5439.97833,6413.000000000001,17.886499007432647,False
5680.35333,6413.000000000001,12.89790665187373,False
5916.36667,6762.800000000001,14.306640835700616,False
5971.62667,6762.800000000001,13.248874615264613,False
5959.18667,6762.800000000001,13.485285400532703,False
6032.76,6762.800000000001,12.101260451269416,False
6038.40333,6762.800000000001,11.99649361613612,False
6025.92,6762.800000000001,12.228506186607207,False
6089.64667,6762.800000000001,11.054062189128635,False
6066.05167,6762.800000000001,11.486026956311786,False
6091.14,6762.800000000001,11.026835699064556,False
6049.98,6762.800000000001,11.782187709711463,False
6055.545,6762.800000000001,11.679460725665502,False
6081.87667,6762.800000000001,11.19594110414609,False
6086.705,6762.800000000001,11.107733987436571,False
6086.27,6762.800000000001,11.115675117929383,False
6042.62333,6762.800000000001,11.918278381254002,False
6014.935,6762.800000000001,12.433467693333355,False
5969.39833,6937.700000000002,16.22109325714911,False
5971.16333,6937.700000000002,16.186739778896676,False
5975.92167,6996.000000000001,17.06980757664451,False
5999.695,6996.000000000001,16.60592746797964,False
6024.86333,7054.300000000001,17.08647339557163,False
6120.975,7054.300000000001,15.24797928434605,False
6242.15167,6996.000000000001,12.076738436571835,False
6098.37667,6996.000000000001,14.719053587091748,False
6006.62333,6704.500000000001,11.618452359322497,False
5864.62167,6704.500000000001,14.32109993209503,False
5769.31667,6413.000000000001,11.157011598047724,False
5628.785,6413.000000000001,13.932225160492026,False
5438.54333,6063.200000000002,11.485734912771232,False
5322.89333,6063.200000000002,13.907974932122148,False
5201.66,6063.200000000002,16.562789571021593,False
5542.98167,6063.200000000002,9.385171392782208,False
5429.31833,5713.400000000001,5.232363488990717,False
5232.97833,5713.400000000001,9.18065468083069,False
5108.21333,5596.8,9.564727203748177,False
5441.31,5596.8,2.8575839273998316,True
5308.41167,5480.200000000001,3.236153122238922,True
5043.28667,5480.200000000001,8.6632658143147,False
4850.97667,5363.6,10.567425177907532,False
4693.81167,5363.6,14.269603833508734,False
4570.13167,5247.0,14.81069647168394,False
4494.23167,5247.0,16.749655675849926,False
4512.80833,5247.0,16.269063880229105,False
4611.01667,5247.0,13.792692057216094,False
4781.765,5830.0,21.921508062399546,False
5139.86667,5830.0,13.427066776422814,False
5464.41,6413.000000000001,17.359422151705328,False
5652.24,6413.000000000001,13.459442628055445,False
5909.60667,6762.800000000001,14.437396220144732,False
5959.305,6762.800000000001,13.483031997858824,False
5987.03167,6762.800000000001,12.957478309113416,False
5965.52,6762.800000000001,13.36480306829917,False
5951.34333,6762.800000000001,13.63484889049413,False
5937.56167,6762.800000000001,13.89860646281087,False
5986.70167,6762.800000000001,12.963704770677184,False
5999.665,6762.800000000001,12.719626845832243,False
6041.905,6762.800000000001,11.931584491977306,False
6095.825,6762.800000000001,10.941505046486757,False
6063.68167,6762.800000000001,11.529601454160789,False
6053.69,6762.800000000001,11.713682068292258,False
6021.06167,6762.800000000001,12.319062163002243,False
5987.64833,6937.700000000002,15.866858199402664,False
5989.63667,6937.700000000002,15.828394646181465,False
6017.63667,6996.000000000001,16.258265223579894,False
6008.65,6996.000000000001,16.432143659557493,False
6070.13667,7054.300000000001,16.21319887019943,False
6179.88667,7054.300000000001,14.149342483007073,False
6309.85667,6996.000000000001,10.874150806978644,False
6145.485,6996.000000000001,13.839672540084328,False
6024.17667,6704.500000000001,11.293216770815606,False
5856.61333,6704.500000000001,14.477422739465723,False
5751.78333,6413.000000000001,11.495854973382675,False
5579.89,6413.000000000001,14.93058106880244,False
5409.79333,6063.200000000002,12.078218707109116,False
5321.19333,6063.200000000002,13.94436593417292,False
5208.41333,6063.200000000002,16.411651991528892,False
5593.965,6063.200000000002,8.388236251031271,False
5438.23667,5713.400000000001,5.059789536522697,False
5251.22667,5713.400000000001,8.801245100318637,False
5059.22,5596.8,10.625748633188513,False
5392.22667,5596.8,3.7938562771879942,True
5246.54833,5480.200000000001,4.4534359602478135,True
5009.08167,5480.200000000001,9.405283463864968,False
4815.74333,5363.6,11.376367726807404,False
4632.765,5363.6,15.775352300408072,False
4545.37,5247.0,15.436147112336293,False
4468.345,5247.0,17.42602686229465,False
4466.69833,5247.0,17.469316536538965,False
4544.845,5247.0,15.449481775506088,False
4694.06167,5830.0,24.199476058438744,False
5426.50667,6413.000000000001,18.17916000092194,False
5697.185,6413.000000000001,12.564362926603234,False
5962.02333,6762.800000000001,13.431290447499828,False
6160.74,6762.800000000001,9.772527326262775,False
6203.08833,6762.800000000001,9.023113007968428,False
6280.20167,6762.800000000001,7.684440012576868,False
6261.51667,6762.800000000001,8.005781289407652,False
6269.51167,6762.800000000001,7.868050271928135,False
6248.06167,6762.800000000001,8.23836826821847,False
6285.99667,6762.800000000001,7.585166760834454,False
6216.52333,6762.800000000001,8.78749489065299,False
6216.545,6762.800000000001,8.787115672773236,False
6213.69,6762.800000000001,8.837100016254457,False
6180.39667,6762.800000000001,9.423397252590924,False
6161.885,6762.800000000001,9.752129421435175,False
6048.51333,6762.800000000001,11.809293144105567,False
5987.40167,6762.800000000001,12.950497941121109,False
5928.35167,6937.700000000002,17.025783661042524,False
5919.15,6937.700000000002,17.207707187687458,False
5931.04167,6996.000000000001,17.955671014531944,False
5969.77,6996.000000000001,17.19044452298833,False
6016.80333,7054.300000000001,17.243320299784525,False
6136.87,7054.300000000001,14.949477502375007,False
6165.74167,6996.000000000001,13.465668437581503,False
6008.5,6996.000000000001,16.43505034534411,False
5908.595,6704.500000000001,13.470292006813814,False
5787.84833,6704.500000000001,15.837520573038255,False
5690.47,6413.000000000001,12.697193729164738,False
5529.95667,6413.000000000001,15.968358934718404,False
5376.63333,6063.200000000002,12.769453073341753,False
5303.39,6063.200000000002,14.326873942893153,False
5211.31167,6063.200000000002,16.346908109604612,False
5588.01,6063.200000000002,8.503742835105903,False
5501.28833,4674.6,15.027176915848,False
5274.79667,4674.6,11.378574522380584,False
5061.31333,4579.2,9.525459076843996,False
5412.71833,4579.2,15.399255589935713,False
5182.81167,4483.8,13.487113067336285,False
4951.01333,4483.8,9.436721310544312,False
4726.715,4388.400000000001,7.157507909827429,False
4589.82167,4388.400000000001,4.388442176665214,True
4445.71,4293.0,3.4349968846371004,True
4343.13167,4293.0,1.1542746987451973,True
4314.5,4293.0,0.4983196198864294,True
4297.92667,4293.0,0.11462899156443336,True
4366.4,4770.0,9.243312568706495,False
4537.66167,4770.0,5.1202215347183335,False
4647.10167,5247.0,12.909085546217455,False
4671.18,5247.0,12.327077954606752,False
4848.52,5533.200000000001,14.121422619686012,False
4993.705,5533.200000000001,10.80350160852515,False
5149.98333,5533.200000000001,7.441124474474769,False
5245.97,5533.200000000001,5.475250525641597,False
5305.53833,5533.200000000001,4.291019230088201,True
5291.46833,5533.200000000001,4.568328768585884,True
5316.55667,5533.200000000001,4.074880480865838,True
5299.345,5533.200000000001,4.4129038588731335,True
5313.85333,5533.200000000001,4.127826953025834,True
5251.22,5533.200000000001,5.3697997798606885,False
5231.53,5533.200000000001,5.766381918865054,False
5243.685,5533.200000000001,5.521212658655131,False
5153.52667,5533.200000000001,7.367252646817107,False
5097.00833,5533.200000000001,8.55779786414438,False
5052.26167,5533.200000000001,9.519268031103403,False
5008.95167,5533.200000000001,10.466228555165921,False
5052.55167,5676.3,12.34521427467164,False
5050.925,5676.3,12.381395486965259,False
5032.33833,5724.0,13.74433960206329,False
5087.135,5724.0,12.519129136537554,False
5275.33,5771.700000000001,9.409269183160122,False
5549.43,5771.700000000001,4.005276217557487,True
5595.96,5724.0,2.288079257178392,True
5455.99167,5724.0,4.912183636086813,True
5331.74833,5485.5,2.883700814138008,True
5206.34167,5485.5,5.361890319426543,False
5118.57,5247.0,2.509099221071516,True
5021.58667,5247.0,4.488886577357438,True
4976.32667,4960.8,0.3120106662933403,True
4943.69833,4960.8,0.3459286723913029,True
4926.94,4960.8,0.6872419798089805,True
5255.16833,4960.8,5.60150144610116,False
5180.61667,4674.6,9.767498779252469,False
5020.16333,4674.6,6.883507712487114,False
4801.13167,4579.2,4.62248663969676,True
5141.84833,4579.2,10.942530659981564,False
4983.49333,4483.8,10.026968973589456,False
4731.85667,4483.8,5.242269309902828,False
4522.00833,4388.400000000001,2.954623703667506,True
4381.83833,4388.400000000001,0.14974696704524373,True
4272.99,4293.0,0.46829035406121283,True
4211.385,4293.0,1.937961027073036,True
4160.88667,4293.0,3.1751244500970786,True
4167.08167,4293.0,3.021738952382962,True
4159.875,4770.0,14.666907058505362,False
4255.99167,4770.0,12.077287030968263,False
4278.55667,5247.0,22.6348136695359,False
4265.01333,5247.0,23.024234486976393,False
4368.07167,5533.200000000001,26.673745717180513,False
4519.665,5533.200000000001,22.425002738034806,False
4640.555,5533.200000000001,19.235737966687182,False
4728.14333,5533.200000000001,17.026909165209272,False
4848.37667,5533.200000000001,14.124796331057363,False
4912.43333,5533.200000000001,12.636643152162655,False
4990.86167,5533.200000000001,10.866627165004164,False
4999.29667,5533.200000000001,10.679568852232189,False
5049.47667,5533.200000000001,9.579672540600146,False
5054.95333,5533.200000000001,9.460951244825843,False
5043.33167,5533.200000000001,9.71318886112444,False
5040.84833,5533.200000000001,9.767238325141216,False
4939.08833,5533.200000000001,12.028771917104004,False
4922.73333,5533.200000000001,12.400969727117042,False
4946.15167,5533.200000000001,11.868789498725592,False
5022.61,5676.3,13.014946412323484,False
5056.895,5676.3,12.248721794698124,False
5146.37833,5724.0,11.223847781124954,False
5241.645,5724.0,9.202359183042718,False
5482.435,5771.700000000001,5.276213945080978,False
5589.08667,5771.700000000001,3.2673197032387593,True
5563.97667,5724.0,2.8760604059110837,True
5394.92,5724.0,6.099812416124798,False
5304.22833,5485.5,3.4174937186386187,True
5220.76667,5485.5,5.070774978725491,False
5192.67333,5247.0,1.0462177484983517,True
5036.17833,5247.0,4.186143861192466,True
4900.49167,4960.8,1.2306587595933989,True
4846.82833,4960.8,2.351469089477735,True
4802.105,4960.8,3.3046965861846136,True
5162.64833,4960.8,3.9097826754354927,True
5053.285,5713.400000000001,13.063086685195882,False
4904.69333,5713.400000000001,16.488424771707397,False
4777.14333,5596.8,17.157883140173656,False
5139.41833,5596.8,8.89948318334304,False
4986.06667,5480.200000000001,9.910283249381433,False
4793.79667,5480.200000000001,14.318574133433179,False
4579.08833,5363.6,17.132486064098284,False
4404.77167,5363.6,21.76794625997039,False
4320.66667,5247.0,21.439592561765487,False
4301.47333,5247.0,21.981460710346894,False
4277.16667,5247.0,22.6746677140828,False
4382.85167,5247.0,19.716577129793674,False
4558.16167,5830.0,27.90244010805346,False
4914.24167,5830.0,18.634784194485892,False
5216.50167,6413.000000000001,22.93679568591035,False
5416.76167,6413.000000000001,18.391769671490845,False
5662.245,6762.800000000001,19.43672518585828,False
5837.45667,6762.800000000001,15.851823530537684,False
5948.18833,6762.800000000001,13.695122360054816,False
6007.77667,6762.800000000001,12.567433369656214,False
6002.54833,6762.800000000001,12.665481862101084,False
6022.22167,6762.800000000001,12.297427271553776,False
6039.265,6762.800000000001,11.980514185087104,False
6066.61167,6762.800000000001,11.475735845146009,False
6133.56833,6762.800000000001,10.258818947566873,False
6054.76333,6762.800000000001,11.693878545043004,False
6035.50167,6762.800000000001,12.050337648237308,False
6035.855,6762.800000000001,12.043778387651818,False
6056.39667,6762.800000000001,11.663756000314969,False
5976.10833,6762.800000000001,13.163945942057598,False
5989.15333,6762.800000000001,12.917463076538082,False
5982.70167,6937.700000000002,15.962660060233308,False
5992.90833,6937.700000000002,15.765161387008925,False
6031.735,6996.000000000001,15.986527922728722,False
6097.95833,6996.000000000001,14.726923691523494,False
6173.44667,7054.300000000001,14.268420496455034,False
6260.53667,7054.300000000001,12.678838442136314,False
6199.59833,6996.000000000001,12.846020461457883,False
6037.35167,6996.000000000001,15.878623316968396,False
5911.15,6704.500000000001,13.421246288793235,False
5781.61667,6704.500000000001,15.962374932062048,False
5661.64333,6413.000000000001,13.270999711668537,False
5506.50167,6413.000000000001,16.462327341852987,False
5388.405,6063.200000000002,12.523093568505,False
5265.26,6063.200000000002,15.154807170016321,False
5167.62,6063.200000000002,17.330608674786493,False
5536.17833,6063.200000000002,9.519593455726017,False
5416.12667,5713.400000000001,5.488670190204412,False
5213.23333,5713.400000000001,9.594173871362104,False
5071.97167,5596.8,10.34761950868705,False
5408.86333,5596.8,3.4746056340085056,True
5239.05167,5480.200000000001,4.602900394757911,True
4962.355,5480.200000000001,10.435468643416305,False
4757.34167,5363.6,12.743636510765906,False
4644.93333,5363.6,15.472055655963537,False
4489.92167,5247.0,16.861726899569724,False
4431.80333,5247.0,18.394242914204415,False
4429.49333,5247.0,18.455986025832885,False
4529.90667,5247.0,15.830200978511543,False
4694.325,5830.0,24.192509040170847,False
5007.41167,5830.0,16.42741568320065,False
